Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1090006,-,-,-,36.01,-78.94,-5,120,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Direction,Wind Speed,Temperature,Pressure,
2002,1,13,21,30,0,0,0,-2,0.124,256,0.30000000000000004,0,1000,N/A
2002,1,13,22,30,0,0,0,-2,0.124,255.20000000000002,0.30000000000000004,0,1000,N/A
2002,1,13,23,30,0,0,0,-3,0.124,257.2,0.30000000000000004,-1,1000,N/A
2002,1,14,0,30,0,0,0,-3,0.124,260.6,0.6000000000000001,-1,1000,N/A
2002,1,14,1,30,0,0,0,-4,0.124,259.90000000000003,0.9,-1,1000,N/A
2002,1,14,2,30,0,0,0,-4,0.124,256,1,-1,1000,N/A
2002,1,14,3,30,0,0,0,-4,0.124,247.5,1,-1,1000,N/A
2002,1,14,4,30,0,0,0,-4,0.124,236.5,0.9,-2,1000,N/A
2002,1,14,5,30,0,0,0,-4,0.124,224.9,0.7000000000000001,-3,1000,N/A
2002,1,14,6,30,0,0,0,-3,0.124,217.4,0.5,-2,1000,N/A
2002,1,14,7,30,0,0,0,-3,0.124,212,0.4,0,1000,N/A
2002,1,14,8,30,46,486,133,-2,0.124,200.3,0.4,2,1000,N/A
2002,1,14,9,30,100,482,260,-1,0.124,175.60000000000002,0.4,4,1000,N/A
2002,1,14,10,30,166,403,347,0,0.124,161,0.5,7,1000,N/A
2002,1,14,11,30,237,136,309,0,0.124,181.8,0.6000000000000001,9,1000,N/A
2002,1,14,12,30,242,252,379,2,0.124,183.70000000000002,0.6000000000000001,9,1000,N/A
2002,1,14,13,30,230,104,284,3,0.124,183.5,0.6000000000000001,8,1000,N/A
2002,1,14,14,30,173,36,189,5,0.124,179.60000000000002,0.5,8,1000,N/A
2002,1,14,15,30,126,108,160,6,0.124,184,0.5,7,1000,N/A
2002,1,14,16,30,52,6,53,6,0.124,188.9,0.4,7,1000,N/A
2002,1,14,17,30,0,0,0,6,0.124,193.3,0.4,7,1000,N/A
2002,1,14,18,30,0,0,0,6,0.124,194.60000000000002,0.4,7,1000,N/A
2002,1,14,19,30,0,0,0,6,0.124,197.5,0.4,6,1000,N/A
2002,1,14,20,30,0,0,0,6,0.124,202.20000000000002,0.4,6,1000,N/A
2002,1,14,21,30,0,0,0,4,0.124,209,0.30000000000000004,5,1000,N/A
2002,1,14,22,30,0,0,0,4,0.124,221.10000000000002,0.30000000000000004,4,990,N/A
2002,1,14,23,30,0,0,0,4,0.124,237.3,0.30000000000000004,4,990,N/A
2002,1,15,0,30,0,0,0,4,0.124,249.9,0.30000000000000004,4,990,N/A
2002,1,15,1,30,0,0,0,4,0.124,259.6,0.4,4,990,N/A
2002,1,15,2,30,0,0,0,4,0.124,268.90000000000003,0.4,4,990,N/A
2002,1,15,3,30,0,0,0,2,0.124,280,0.4,4,990,N/A
2002,1,15,4,30,0,0,0,2,0.124,285.90000000000003,0.4,4,990,N/A
2002,1,15,5,30,0,0,0,2,0.124,293.6,0.5,3,990,N/A
2002,1,15,6,30,0,0,0,2,0.124,298.1,0.5,3,1000,N/A
2002,1,15,7,30,0,0,0,2,0.124,300.40000000000003,0.6000000000000001,4,1000,N/A
2002,1,15,8,30,49,571,152,3,0.124,302.6,0.6000000000000001,6,1000,N/A
2002,1,15,9,30,65,789,329,4,0.124,299.1,0.7000000000000001,8,1000,N/A
2002,1,15,10,30,72,890,473,1,0.124,304.7,0.8,11,1000,N/A
2002,1,15,11,30,75,937,564,0,0.124,300,0.8,12,1000,N/A
2002,1,15,12,30,75,949,592,0,0.124,292.6,0.8,13,1000,N/A
2002,1,15,13,30,74,932,554,0,0.124,286.7,0.8,13,1000,N/A
2002,1,15,14,30,69,886,454,0,0.124,282.6,0.7000000000000001,12,1000,N/A
2002,1,15,15,30,59,790,305,0,0.124,279.40000000000003,0.5,10,1000,N/A
2002,1,15,16,30,39,579,128,2,0.124,276.8,0.30000000000000004,7,1000,N/A
2002,1,15,17,30,0,0,0,1,0.124,280.40000000000003,0.30000000000000004,4,1000,N/A
2002,1,15,18,30,0,0,0,0,0.124,294,0.4,4,1000,N/A
2002,1,15,19,30,0,0,0,0,0.124,312.90000000000003,0.5,4,1000,N/A
2002,1,15,20,30,0,0,0,0,0.124,325.8,0.6000000000000001,3,1000,N/A
2002,1,15,21,30,0,0,0,-1,0.124,332.90000000000003,0.5,2,1000,N/A
2002,1,15,22,30,0,0,0,-1,0.124,334.40000000000003,0.4,1,1000,N/A
2002,1,15,23,30,0,0,0,-2,0.124,332.5,0.4,0,1000,N/A
2002,1,16,0,30,0,0,0,-2,0.124,331.3,0.30000000000000004,0,1000,N/A
2002,1,16,1,30,0,0,0,-3,0.124,332.1,0.30000000000000004,0,1000,N/A
2002,1,16,2,30,0,0,0,-3,0.124,334,0.30000000000000004,-1,1000,N/A
2002,1,16,3,30,0,0,0,-3,0.124,336,0.30000000000000004,-1,1000,N/A
2002,1,16,4,30,0,0,0,-4,0.124,337.1,0.30000000000000004,-2,1000,N/A
2002,1,16,5,30,0,0,0,-4,0.124,339,0.30000000000000004,-2,1000,N/A
2002,1,16,6,30,0,0,0,-4,0.124,341.1,0.30000000000000004,-2,1010,N/A
2002,1,16,7,30,0,0,0,-4,0.124,341.3,0.4,-1,1010,N/A
2002,1,16,8,30,46,601,155,-4,0.124,335.6,0.4,1,1010,N/A
2002,1,16,9,30,92,540,272,-4,0.124,355.90000000000003,0.30000000000000004,4,1010,N/A
2002,1,16,10,30,122,603,395,-5,0.124,44.800000000000004,0.2,7,1010,N/A
2002,1,16,11,30,156,581,461,-5,0.124,117.4,0.1,8,1010,N/A
2002,1,16,12,30,156,609,489,-5,0.124,222.70000000000002,0.2,9,1000,N/A
2002,1,16,13,30,103,750,491,-5,0.124,228.5,0.30000000000000004,9,1000,N/A
2002,1,16,14,30,164,384,333,-5,0.124,225.9,0.30000000000000004,8,1000,N/A
2002,1,16,15,30,116,310,214,-3,0.124,219,0.4,7,1000,N/A
2002,1,16,16,30,56,283,101,0,0.124,207.9,0.6000000000000001,5,1000,N/A
2002,1,16,17,30,0,0,0,-1,0.124,194.9,0.7000000000000001,3,1000,N/A
2002,1,16,18,30,0,0,0,0,0.124,186.9,0.4,2,1000,N/A
2002,1,16,19,30,0,0,0,0,0.124,185.5,0.30000000000000004,2,1000,N/A
2002,1,16,20,30,0,0,0,-1,0.124,183.9,0.30000000000000004,2,1000,N/A
2002,1,16,21,30,0,0,0,-1,0.124,181.9,0.4,2,1000,N/A
2002,1,16,22,30,0,0,0,-1,0.124,181.3,0.30000000000000004,1,1000,N/A
2002,1,16,23,30,0,0,0,-1,0.124,183.5,0.30000000000000004,1,1000,N/A
2002,1,17,0,30,0,0,0,-1,0.124,191.20000000000002,0.30000000000000004,0,1000,N/A
2002,1,17,1,30,0,0,0,-1,0.124,199.3,0.30000000000000004,0,1000,N/A
2002,1,17,2,30,0,0,0,-1,0.124,207.10000000000002,0.30000000000000004,0,1000,N/A
2002,1,17,3,30,0,0,0,-1,0.124,215.60000000000002,0.30000000000000004,0,1000,N/A
2002,1,17,4,30,0,0,0,-1,0.124,223.5,0.30000000000000004,0,1000,N/A
2002,1,17,5,30,0,0,0,-1,0.124,231.5,0.4,0,1000,N/A
2002,1,17,6,30,0,0,0,-1,0.124,235.3,0.4,0,1000,N/A
2002,1,17,7,30,0,0,0,-1,0.124,236.70000000000002,0.4,0,1000,N/A
2002,1,17,8,30,48,472,134,-1,0.124,236.20000000000002,0.5,2,1000,N/A
2002,1,17,9,30,119,365,242,0,0.124,234.20000000000002,0.6000000000000001,6,1000,N/A
2002,1,17,10,30,114,638,404,0,0.124,247.4,0.7000000000000001,9,1000,N/A
2002,1,17,11,30,119,707,492,0,0.124,258,0.7000000000000001,12,1000,N/A
2002,1,17,12,30,187,520,473,0,0.124,267.1,0.7000000000000001,13,1000,N/A
2002,1,17,13,30,122,689,481,0,0.124,271.1,0.6000000000000001,14,1000,N/A
2002,1,17,14,30,150,466,356,1,0.124,272.40000000000003,0.4,13,1000,N/A
2002,1,17,15,30,124,246,203,5,0.124,271.8,0.4,11,1000,N/A
2002,1,17,16,30,52,408,117,6,0.124,263,0.7000000000000001,9,1000,N/A
2002,1,17,17,30,0,0,0,4,0.124,256.7,0.9,8,1000,N/A
2002,1,17,18,30,0,0,0,4,0.124,260.2,0.8,7,1000,N/A
2002,1,17,19,30,0,0,0,4,0.124,271.40000000000003,0.8,7,1000,N/A
2002,1,17,20,30,0,0,0,4,0.124,282.1,0.8,7,1000,N/A
2002,1,17,21,30,0,0,0,3,0.124,295.8,0.7000000000000001,6,1000,N/A
2002,1,17,22,30,0,0,0,3,0.124,312,0.7000000000000001,6,1000,N/A
2002,1,17,23,30,0,0,0,3,0.124,343,0.5,5,1000,N/A
2002,1,18,0,30,0,0,0,3,0.124,8.700000000000001,0.30000000000000004,4,1000,N/A
2002,1,18,1,30,0,0,0,3,0.124,20.1,0.30000000000000004,4,1000,N/A
2002,1,18,2,30,0,0,0,3,0.124,14.9,0.30000000000000004,4,1000,N/A
2002,1,18,3,30,0,0,0,2,0.124,17.6,0.4,4,1000,N/A
2002,1,18,4,30,0,0,0,2,0.124,12.8,0.4,3,1000,N/A
2002,1,18,5,30,0,0,0,2,0.124,3.4000000000000004,0.5,3,1000,N/A
2002,1,18,6,30,0,0,0,2,0.124,359.20000000000005,0.4,3,1000,N/A
2002,1,18,7,30,0,0,0,2,0.124,357.20000000000005,0.5,3,1000,N/A
2002,1,18,8,30,69,78,83,2,0.124,358,0.6000000000000001,4,1000,N/A
2002,1,18,9,30,127,18,134,2,0.124,351.20000000000005,0.6000000000000001,5,1000,N/A
2002,1,18,10,30,179,27,191,1,0.124,343.70000000000005,0.7000000000000001,7,1000,N/A
2002,1,18,11,30,135,739,527,0,0.124,336.1,0.8,8,1000,N/A
2002,1,18,12,30,119,812,568,0,0.124,327.70000000000005,0.8,9,1000,N/A
2002,1,18,13,30,97,859,547,-1,0.124,325.70000000000005,0.8,10,1000,N/A
2002,1,18,14,30,78,862,461,-2,0.124,328.3,0.7000000000000001,10,1000,N/A
2002,1,18,15,30,60,808,320,-3,0.124,332.40000000000003,0.5,8,1000,N/A
2002,1,18,16,30,39,631,142,-1,0.124,338.40000000000003,0.30000000000000004,4,1000,N/A
2002,1,18,17,30,0,0,0,-1,0.124,345.3,0.30000000000000004,2,1000,N/A
2002,1,18,18,30,0,0,0,-2,0.124,351.5,0.30000000000000004,2,1000,N/A
2002,1,18,19,30,0,0,0,-3,0.124,357.70000000000005,0.30000000000000004,2,1000,N/A
2002,1,18,20,30,0,0,0,-3,0.124,2.9000000000000004,0.30000000000000004,1,1000,N/A
2002,1,18,21,30,0,0,0,-3,0.124,9,0.30000000000000004,1,1000,N/A
2002,1,18,22,30,0,0,0,-3,0.124,14,0.30000000000000004,1,1000,N/A
2002,1,18,23,30,0,0,0,-3,0.124,19.700000000000003,0.30000000000000004,0,1000,N/A
2002,1,19,0,30,0,0,0,-3,0.124,29.5,0.30000000000000004,0,1000,N/A
2002,1,19,1,30,0,0,0,-3,0.124,50,0.30000000000000004,0,1000,N/A
2002,1,19,2,30,0,0,0,-3,0.124,71.7,0.30000000000000004,0,1000,N/A
2002,1,19,3,30,0,0,0,-2,0.124,82.5,0.30000000000000004,0,1000,N/A
2002,1,19,4,30,0,0,0,-2,0.124,85.9,0.4,0,1000,N/A
2002,1,19,5,30,0,0,0,-1,0.124,87.5,0.5,0,1000,N/A
2002,1,19,6,30,0,0,0,-1,0.124,89.30000000000001,0.5,0,1000,N/A
2002,1,19,7,30,0,0,0,0,0.124,110.7,0.6000000000000001,1,1000,N/A
2002,1,19,8,30,39,0,39,0,0.124,131.5,0.5,2,1000,N/A
2002,1,19,9,30,24,0,24,1,0.124,140.1,0.2,3,1000,N/A
2002,1,19,10,30,44,0,44,3,0.124,152.8,0.1,4,1000,N/A
2002,1,19,11,30,113,0,113,3,0.124,336.20000000000005,0.4,4,990,N/A
2002,1,19,12,30,101,0,101,3,0.124,340.6,0.6000000000000001,4,990,N/A
2002,1,19,13,30,155,0,155,2,0.124,355,0.5,3,990,N/A
2002,1,19,14,30,81,0,81,2,0.124,32.300000000000004,0.4,3,990,N/A
2002,1,19,15,30,58,0,58,2,0.124,92.5,0.30000000000000004,3,990,N/A
2002,1,19,16,30,36,0,36,2,0.124,3.4000000000000004,0.30000000000000004,3,990,N/A
2002,1,19,17,30,0,0,0,2,0.124,344.1,0.5,2,990,N/A
2002,1,19,18,30,0,0,0,2,0.124,317.5,0.4,2,990,N/A
2002,1,19,19,30,0,0,0,2,0.124,324.6,0.30000000000000004,2,990,N/A
2002,1,19,20,30,0,0,0,2,0.124,306,0.4,2,990,N/A
2002,1,19,21,30,0,0,0,1,0.124,306.3,0.6000000000000001,2,990,N/A
2002,1,19,22,30,0,0,0,1,0.124,305.1,0.5,1,990,N/A
2002,1,19,23,30,0,0,0,1,0.124,300.1,0.5,1,990,N/A
2002,1,20,0,30,0,0,0,0,0.124,303.40000000000003,0.5,0,990,N/A
2002,1,20,1,30,0,0,0,0,0.124,309.8,0.5,0,990,N/A
2002,1,20,2,30,0,0,0,0,0.124,320,0.5,0,990,N/A
2002,1,20,3,30,0,0,0,0,0.124,327,0.5,0,1000,N/A
2002,1,20,4,30,0,0,0,-1,0.124,337.40000000000003,0.5,0,1000,N/A
2002,1,20,5,30,0,0,0,-2,0.124,349.8,0.4,-1,1000,N/A
2002,1,20,6,30,0,0,0,-2,0.124,355.70000000000005,0.30000000000000004,-2,1000,N/A
2002,1,20,7,30,0,0,0,-3,0.124,355.20000000000005,0.4,-1,1000,N/A
2002,1,20,8,30,53,580,162,-2,0.124,353,0.5,1,1000,N/A
2002,1,20,9,30,140,66,163,-2,0.124,16.8,0.6000000000000001,3,1000,N/A
2002,1,20,10,30,204,112,256,-2,0.124,40.2,0.6000000000000001,4,1000,N/A
2002,1,20,11,30,171,2,172,-2,0.124,54.5,0.5,5,1000,N/A
2002,1,20,12,30,211,19,222,-2,0.124,69.7,0.30000000000000004,6,1000,N/A
2002,1,20,13,30,196,454,436,-2,0.124,74.3,0.1,7,1000,N/A
2002,1,20,14,30,129,579,390,-1,0.124,71.10000000000001,0.1,7,1000,N/A
2002,1,20,15,30,123,301,222,-1,0.124,89.7,0.1,6,1000,N/A
2002,1,20,16,30,66,125,87,1,0.124,93.80000000000001,0.30000000000000004,3,1000,N/A
2002,1,20,17,30,0,0,0,0,0.124,101.2,0.4,1,1000,N/A
2002,1,20,18,30,0,0,0,0,0.124,113.7,0.30000000000000004,1,1000,N/A
2002,1,20,19,30,0,0,0,0,0.124,126.9,0.30000000000000004,0,1000,N/A
2002,1,20,20,30,0,0,0,0,0.124,136.1,0.30000000000000004,0,1000,N/A
2002,1,20,21,30,0,0,0,0,0.124,140.3,0.30000000000000004,0,1000,N/A
2002,1,20,22,30,0,0,0,0,0.124,142.3,0.30000000000000004,0,1000,N/A
2002,1,20,23,30,0,0,0,0,0.124,144,0.2,0,1000,N/A
2002,1,21,0,30,0,0,0,-1,0.124,144.9,0.2,-1,1000,N/A
2002,1,21,1,30,0,0,0,-1,0.124,148,0.2,-1,1000,N/A
2002,1,21,2,30,0,0,0,-1,0.124,158.60000000000002,0.2,-1,1000,N/A
2002,1,21,3,30,0,0,0,-1,0.124,168,0.2,0,1000,N/A
2002,1,21,4,30,0,0,0,0,0.124,168.4,0.30000000000000004,0,1000,N/A
2002,1,21,5,30,0,0,0,0,0.124,158.8,0.30000000000000004,0,1000,N/A
2002,1,21,6,30,0,0,0,0,0.124,164.4,0.2,0,1000,N/A
2002,1,21,7,30,0,0,0,0,0.124,195.5,0.2,0,1000,N/A
2002,1,21,8,30,13,0,13,0,0.124,226.9,0.30000000000000004,1,1000,N/A
2002,1,21,9,30,122,3,123,1,0.124,207.8,0.30000000000000004,2,1000,N/A
2002,1,21,10,30,89,0,89,2,0.124,201.4,0.5,3,1000,N/A
2002,1,21,11,30,30,0,30,3,0.124,203.8,0.6000000000000001,5,1000,N/A
2002,1,21,12,30,165,0,165,4,0.124,208.10000000000002,0.7000000000000001,6,990,N/A
2002,1,21,13,30,152,0,152,5,0.124,223.8,0.8,7,990,N/A
2002,1,21,14,30,161,8,164,6,0.124,246.4,0.7000000000000001,8,990,N/A
2002,1,21,15,30,139,63,160,6,0.124,255.10000000000002,0.5,8,1000,N/A
2002,1,21,16,30,51,525,142,4,0.124,251.3,0.4,5,1000,N/A
2002,1,21,17,30,0,0,0,2,0.124,253.5,0.4,3,1000,N/A
2002,1,21,18,30,0,0,0,2,0.124,264.2,0.4,4,1000,N/A
2002,1,21,19,30,0,0,0,4,0.124,275.8,0.5,4,1000,N/A
2002,1,21,20,30,0,0,0,2,0.124,288.2,0.5,3,1000,N/A
2002,1,21,21,30,0,0,0,2,0.124,298.6,0.5,3,1000,N/A
2002,1,21,22,30,0,0,0,1,0.124,303.3,0.5,2,1000,N/A
2002,1,21,23,30,0,0,0,1,0.124,306.90000000000003,0.4,1,1000,N/A
2002,1,22,0,30,0,0,0,0,0.124,310.3,0.4,0,1000,N/A
2002,1,22,1,30,0,0,0,0,0.124,312.70000000000005,0.4,0,1000,N/A
2002,1,22,2,30,0,0,0,0,0.124,313.3,0.4,0,1000,N/A
2002,1,22,3,30,0,0,0,-1,0.124,313.70000000000005,0.4,0,1000,N/A
2002,1,22,4,30,0,0,0,-1,0.124,313.8,0.4,-1,1010,N/A
2002,1,22,5,30,0,0,0,-1,0.124,315.3,0.4,-1,1010,N/A
2002,1,22,6,30,0,0,0,-1,0.124,318.90000000000003,0.4,-1,1010,N/A
2002,1,22,7,30,0,0,0,-1,0.124,324.8,0.4,0,1010,N/A
2002,1,22,8,30,43,682,173,0,0.124,329.1,0.4,3,1010,N/A
2002,1,22,9,30,58,852,354,0,0.124,328.40000000000003,0.30000000000000004,7,1010,N/A
2002,1,22,10,30,67,928,500,0,0.124,356.20000000000005,0.30000000000000004,10,1010,N/A
2002,1,22,11,30,70,964,592,-2,0.124,30.6,0.30000000000000004,11,1010,N/A
2002,1,22,12,30,71,973,621,-2,0.124,73.8,0.30000000000000004,12,1010,N/A
2002,1,22,13,30,69,962,586,-2,0.124,124.4,0.30000000000000004,13,1010,N/A
2002,1,22,14,30,65,921,487,-1,0.124,147.4,0.4,12,1010,N/A
2002,1,22,15,30,57,836,338,0,0.124,157.20000000000002,0.30000000000000004,10,1010,N/A
2002,1,22,16,30,41,648,155,4,0.124,160.70000000000002,0.30000000000000004,6,1010,N/A
2002,1,22,17,30,0,0,0,1,0.124,160.10000000000002,0.30000000000000004,4,1010,N/A
2002,1,22,18,30,0,0,0,1,0.124,163.20000000000002,0.30000000000000004,4,1010,N/A
2002,1,22,19,30,0,0,0,1,0.124,169.9,0.30000000000000004,4,1010,N/A
2002,1,22,20,30,0,0,0,1,0.124,179.60000000000002,0.30000000000000004,4,1010,N/A
2002,1,22,21,30,0,0,0,1,0.124,178.5,0.30000000000000004,3,1010,N/A
2002,1,22,22,30,0,0,0,1,0.124,172.70000000000002,0.4,3,1010,N/A
2002,1,22,23,30,0,0,0,1,0.124,174.70000000000002,0.30000000000000004,2,1010,N/A
2002,1,23,0,30,0,0,0,0,0.124,168.5,0.30000000000000004,1,1010,N/A
2002,1,23,1,30,0,0,0,0,0.124,160.10000000000002,0.30000000000000004,1,1010,N/A
2002,1,23,2,30,0,0,0,1,0.124,164,0.2,2,1010,N/A
2002,1,23,3,30,0,0,0,2,0.124,168.8,0.1,3,1010,N/A
2002,1,23,4,30,0,0,0,2,0.124,324.3,0.2,3,1010,N/A
2002,1,23,5,30,0,0,0,2,0.124,133.1,0.4,3,1010,N/A
2002,1,23,6,30,0,0,0,4,0.124,153,0.5,4,1000,N/A
2002,1,23,7,30,0,0,0,4,0.124,169.20000000000002,0.30000000000000004,5,1000,N/A
2002,1,23,8,30,13,0,13,6,0.124,215.3,0.2,6,1000,N/A
2002,1,23,9,30,58,0,58,6,0.124,234.5,0.2,7,1000,N/A
2002,1,23,10,30,189,35,206,7,0.124,250.9,0.2,7,1000,N/A
2002,1,23,11,30,155,0,155,7,0.124,262.40000000000003,0.4,8,1000,N/A
2002,1,23,12,30,204,13,212,8,0.124,256.90000000000003,0.5,9,1000,N/A
2002,1,23,13,30,154,0,154,8,0.124,235.8,0.5,9,1000,N/A
2002,1,23,14,30,36,0,36,8,0.124,232.10000000000002,0.6000000000000001,9,1000,N/A
2002,1,23,15,30,133,36,145,9,0.124,233.10000000000002,0.5,9,1000,N/A
2002,1,23,16,30,37,0,37,8,0.124,231.3,0.4,8,1000,N/A
2002,1,23,17,30,0,0,0,8,0.124,230.5,0.4,8,1000,N/A
2002,1,23,18,30,0,0,0,8,0.124,225.9,0.4,8,1000,N/A
2002,1,23,19,30,0,0,0,8,0.124,227.60000000000002,0.5,8,1000,N/A
2002,1,23,20,30,0,0,0,8,0.124,227.20000000000002,0.5,8,1000,N/A
2002,1,23,21,30,0,0,0,8,0.124,226.4,0.5,8,1000,N/A
2002,1,23,22,30,0,0,0,9,0.124,226.8,0.5,9,1000,N/A
2002,1,23,23,30,0,0,0,9,0.124,226.3,0.5,9,1000,N/A
2002,1,24,0,30,0,0,0,9,0.124,225.10000000000002,0.5,9,1000,N/A
2002,1,24,1,30,0,0,0,9,0.124,223.70000000000002,0.5,9,1000,N/A
2002,1,24,2,30,0,0,0,9,0.124,222.10000000000002,0.5,9,1000,N/A
2002,1,24,3,30,0,0,0,9,0.124,218.70000000000002,0.5,9,1000,N/A
2002,1,24,4,30,0,0,0,9,0.124,212.9,0.5,9,1000,N/A
2002,1,24,5,30,0,0,0,9,0.124,207.3,0.5,9,1000,N/A
2002,1,24,6,30,0,0,0,9,0.124,203.4,0.5,9,1000,N/A
2002,1,24,7,30,0,0,0,9,0.124,202.70000000000002,0.7000000000000001,10,990,N/A
2002,1,24,8,30,46,601,163,11,0.124,197.3,1,12,990,N/A
2002,1,24,9,30,80,0,80,13,0.124,207.10000000000002,1.3,15,990,N/A
2002,1,24,10,30,160,4,162,14,0.124,212.70000000000002,1.5,18,990,N/A
2002,1,24,11,30,106,0,106,14,0.124,220.70000000000002,1.5,19,990,N/A
2002,1,24,12,30,52,0,52,14,0.124,234.5,1.4000000000000001,19,990,N/A
2002,1,24,13,30,186,8,191,14,0.124,240.60000000000002,1.2000000000000002,18,990,N/A
2002,1,24,14,30,157,3,158,14,0.124,240.10000000000002,1.1,17,990,N/A
2002,1,24,15,30,139,221,215,15,0.124,237.60000000000002,1,17,990,N/A
2002,1,24,16,30,26,0,26,15,0.124,238.70000000000002,0.7000000000000001,16,990,N/A
2002,1,24,17,30,0,0,0,15,0.124,240,0.6000000000000001,15,990,N/A
2002,1,24,18,30,0,0,0,14,0.124,237.5,0.5,14,990,N/A
2002,1,24,19,30,0,0,0,14,0.11900000000000001,232.60000000000002,0.4,14,990,N/A
2002,1,24,20,30,0,0,0,14,0.11900000000000001,242.10000000000002,0.4,14,990,N/A
2002,1,24,21,30,0,0,0,13,0.11900000000000001,268.90000000000003,0.30000000000000004,13,990,N/A
2002,1,24,22,30,0,0,0,11,0.11900000000000001,284.3,0.2,12,990,N/A
2002,1,24,23,30,0,0,0,11,0.11900000000000001,288.7,0.2,12,990,N/A
2002,1,25,0,30,0,0,0,11,0.11900000000000001,297,0.30000000000000004,11,990,N/A
2002,1,25,1,30,0,0,0,11,0.11900000000000001,301.1,0.4,11,990,N/A
2002,1,25,2,30,0,0,0,9,0.11900000000000001,303.40000000000003,0.5,10,990,N/A
2002,1,25,3,30,0,0,0,9,0.11900000000000001,313.70000000000005,0.7000000000000001,10,990,N/A
2002,1,25,4,30,0,0,0,9,0.11900000000000001,323.8,0.8,9,990,N/A
2002,1,25,5,30,0,0,0,7,0.11900000000000001,332.3,0.7000000000000001,7,1000,N/A
2002,1,25,6,30,0,0,0,6,0.11900000000000001,335.6,0.6000000000000001,7,1000,N/A
2002,1,25,7,30,0,0,0,5,0.11900000000000001,336.40000000000003,0.7000000000000001,7,1000,N/A
2002,1,25,8,30,20,0,20,4,0.11900000000000001,339.1,0.9,7,1000,N/A
2002,1,25,9,30,135,23,143,1,0.11900000000000001,347.70000000000005,1,8,1000,N/A
2002,1,25,10,30,164,5,166,0,0.11900000000000001,356.40000000000003,0.9,9,1000,N/A
2002,1,25,11,30,195,11,202,-2,0.11900000000000001,4.9,0.8,10,1000,N/A
2002,1,25,12,30,192,537,501,-3,0.11900000000000001,9.700000000000001,0.7000000000000001,11,1000,N/A
2002,1,25,13,30,195,490,464,-3,0.11900000000000001,8.6,0.6000000000000001,11,1000,N/A
2002,1,25,14,30,146,540,400,-3,0.11900000000000001,6.5,0.6000000000000001,11,1000,N/A
2002,1,25,15,30,56,869,358,-2,0.11900000000000001,5.6000000000000005,0.4,9,1000,N/A
2002,1,25,16,30,41,698,172,2,0.11900000000000001,5.6000000000000005,0.5,6,1000,N/A
2002,1,25,17,30,0,0,0,0,0.11900000000000001,12.3,0.8,5,1000,N/A
2002,1,25,18,30,0,0,0,-1,0.11900000000000001,27.1,0.8,5,1010,N/A
2002,1,25,19,30,0,0,0,-3,0.11900000000000001,66.7,0.7000000000000001,5,1010,N/A
2002,1,25,20,30,0,0,0,-3,0.11900000000000001,126.60000000000001,0.9,4,1010,N/A
2002,1,25,21,30,0,0,0,-2,0.11900000000000001,157,1,2,1010,N/A
2002,1,25,22,30,0,0,0,-2,0.11900000000000001,171.10000000000002,0.9,0,1010,N/A
2002,1,25,23,30,0,0,0,-2,0.11900000000000001,181.70000000000002,0.9,0,1010,N/A
2002,1,26,0,30,0,0,0,-3,0.11900000000000001,192.9,0.9,0,1010,N/A
2002,1,26,1,30,0,0,0,-3,0.11900000000000001,206.5,1,0,1010,N/A
2002,1,26,2,30,0,0,0,-3,0.11900000000000001,221.9,1,0,1010,N/A
2002,1,26,3,30,0,0,0,-3,0.11900000000000001,233.70000000000002,1,-1,1010,N/A
2002,1,26,4,30,0,0,0,-3,0.11900000000000001,241.60000000000002,0.9,-1,1010,N/A
2002,1,26,5,30,0,0,0,-3,0.11900000000000001,250.70000000000002,0.9,-2,1010,N/A
2002,1,26,6,30,0,0,0,-4,0.11900000000000001,263.40000000000003,0.7000000000000001,-2,1010,N/A
2002,1,26,7,30,0,0,0,-3,0.11900000000000001,274,0.5,0,1010,N/A
2002,1,26,8,30,43,715,186,-3,0.11900000000000001,277.5,0.4,2,1010,N/A
2002,1,26,9,30,58,877,372,-2,0.11900000000000001,264.8,0.4,6,1010,N/A
2002,1,26,10,30,66,950,521,-3,0.11900000000000001,250.4,0.5,9,1010,N/A
2002,1,26,11,30,69,984,615,-2,0.11900000000000001,244.8,0.5,11,1010,N/A
2002,1,26,12,30,71,993,646,-2,0.11900000000000001,241.70000000000002,0.5,12,1010,N/A
2002,1,26,13,30,70,980,610,-1,0.11900000000000001,239.70000000000002,0.4,13,1010,N/A
2002,1,26,14,30,65,943,512,0,0.11900000000000001,237.3,0.4,12,1000,N/A
2002,1,26,15,30,56,867,361,1,0.11900000000000001,232.8,0.4,11,1000,N/A
2002,1,26,16,30,41,699,175,4,0.11900000000000001,216.70000000000002,0.8,8,1000,N/A
2002,1,26,17,30,0,0,0,0,0.11900000000000001,204.4,1.1,6,1010,N/A
2002,1,26,18,30,0,0,0,0,0.11900000000000001,198.20000000000002,1.1,4,1010,N/A
